Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
38.88234000000032,1985,,,,0.130859375,-0.220703125,-0.830078125,0.0778385317186787,0.7707988387050615,14.894925402835378,21.285166998384376,29163,0,316.95285177352287,237.71040763036953,74.99866503811246,0.0032425960915586994,0.002431903781247036,0.34434098197817203,-0.23555677401028738,0.9628359918518491,1.388671875,16.186507437491393,0,1,1,1,0,0,0,0,0,,
39.450620000000114,2000,,,,0.07421875,0.154296875,-0.98828125,0.07880200519417423,0.7912799094147012,14.881226170897271,21.558014977397228,29268,0,320.63301165456846,241.52351092755907,75.32708802540975,0.0032762024134869103,0.002467867875897883,0.34823053932679304,-0.238330612976354,0.9854950550506923,1.236328125,17.072480269605272,0,1,1,1,0,0,0,0,0,,
39.56045500000054,2000,,,,-0.236328125,-0.044921875,-1.05859375,0.07880200519417423,0.7928403190312311,14.877965151858657,21.56220548539112,29263,0,320.67313549202265,241.47947150074063,75.30392938286778,0.003283261778336298,0.0024724251310130545,0.34823053932679304,-0.238330612976354,0.9872214013251766,1.177734375,17.23530715725727,0,1,1,1,0,0,0,0,0,,
39.6765,2000,,,,-0.09765625,0.298828125,-1.083984375,0.07884330134825439,0.7935736907022884,14.874095144295424,21.558881682498686,28283,0,320.50542060425704,233.52118750702164,72.86029267984242,0.0033982941726794142,0.002476007080336251,0.34857476289069944,-0.2383017248281476,0.9880327610083843,1.162109375,17.380720859176154,0,1,1,1,0,0,0,0,0,,
39.77723000000044,2000,,,,-0.1484375,0.02734375,-1.009765625,0.07886424405376427,0.7935736907022884,14.871518942474165,21.569202122294747,28971,0,320.5691258318933,239.26120604041876,74.63638471718812,0.003316767075763335,0.002475515034839753,0.34864495162010933,-0.23837397149263592,0.9880327610083843,1.142578125,17.52607823524184,0,1,1,1,0,0,0,0,0,,
39.8874450000003,2000,,,,0.046875,0.171875,-0.994140625,0.07877972586027636,0.7943265218560734,14.86992621560782,21.557682696411163,28754,0,320.3914396458721,237.2179390738856,74.04003656779408,0.003348509497035411,0.002479237656081076,0.3479246922329267,-0.2384462146478654,0.9888656495293758,1.13671875,17.6552343248551,0,1,1,1,0,0,0,0,0,,
39.99632500000018,2000,,,,0.025390625,-0.24609375,-0.701171875,0.07877972586027636,0.7944865627969994,14.86909347290373,21.53280813976686,29055,0,319.9853905522105,239.69496256210826,74.90809569413712,0.00331457346581131,0.0024828838636224136,0.3479246922329267,-0.2384462146478654,0.9890427095008125,1.16015625,17.7849058575233,0,1,1,1,0,0,0,0,0,,
40.10859000000032,2000,,,,0.03515625,0.328125,-1.046875,0.0786928434680124,0.7941769444253781,14.867397251545441,21.529854790170724,29152,0,319.80577082056095,240.2300398789078,75.11748123322575,0.0033059018964726353,0.0024833102366716856,0.3475393509386013,-0.23822488175156287,0.9887001657759482,1.1875,17.91088453004462,0,1,1,1,0,0,0,0,0,,
40.22733500000043,2000,,,,-0.025390625,-0.05859375,-0.99609375,0.07870949608014763,0.7941769444253781,14.86523834603414,21.533101480824307,29186,0,319.83789264445943,240.56603454307523,75.2149886162785,0.0033012845971120437,0.0024830608339087793,0.34745268942919044,-0.23840093870885284,0.9887001657759482,1.203125,18.046363861213464,0,1,1,1,0,0,0,0,0,,
40.35810000000009,2000,,,,-0.240234375,0.20703125,-1.123046875,0.07874505196935638,0.7939376769952096,14.863383397780542,21.539461729904545,29184,0,319.9087978912236,240.65629920926898,75.22653356069866,0.0032990521320400605,0.002481762559294061,0.34741136677162787,-0.23865720442006413,0.9884354542333499,1.23046875,18.174455317366665,0,1,1,1,0,0,0,0,0,,
40.79296000000043,2000,,,,0.095703125,0.09375,-0.96875,0.07874505196935638,0.7933328384136622,14.861896545125358,21.509491817255203,29178,0,319.52903800529685,240.60834565713094,75.30093263484315,0.0032971958484938366,0.002482819224713189,0.34741136677162787,-0.23865720442006413,0.9877662960707384,1.251953125,18.35699982234461,0,1,1,1,0,0,0,0,0,,
40.92244000000041,2000,,,,-0.001953125,0.15625,-0.939453125,0.07828454757813191,0.7916572640780791,14.857345751844843,21.474982941061306,29161,0,318.83701010468184,239.0578694121825,74.97808028424745,0.0033115716542805257,0.002482952853616834,0.3465228773075769,-0.23652339716682058,0.9859125382617548,1.30078125,18.718471110159214,1,1,1,1,0,0,0,0,0,,
41.026345000000205,2000,,,,-0.021484375,0.056640625,-1.03515625,0.0782808292473313,0.7908350332645535,14.855409462708309,21.475908261219132,28686,0,318.82214518301845,235.1520310685298,73.7564923332229,0.003363079747476569,0.002480489656107728,0.34758565153765997,-0.23561542160240787,0.9850028700011525,1.37890625,18.8132240491896,0,1,1,1,0,0,0,0,0,,
41.14342500000028,2000,,,,-0.001953125,-0.03125,-0.958984375,0.07822846947070411,0.7908350332645535,14.854260523839242,21.46091359596233,28883,0,318.5725956576442,236.6151858410215,74.27355305077822,0.003342283507517158,0.002482432714063167,0.34810794971559433,-0.23485388334126975,0.9850028700011525,1.38671875,18.898596140724273,0,1,1,1,0,0,0,0,0,,
41.25145000000018,2000,,,,-0.06640625,0.08984375,-0.984375,0.07823867372155557,0.7892442504068512,14.851985742818863,21.423340016555507,29078,0,318.0287472069467,238.2375738859876,74.9107041354857,0.0033128453985371625,0.0024816758149642255,0.34836526845065535,-0.23470333525108195,0.9832429205424873,1.390625,18.991674022468704,0,1,1,1,0,0,0,0,0,,
41.37064000000013,2000,,,,-0.017578125,0.171875,-0.986328125,0.07823867372155557,0.7889200957533891,14.85290292580995,21.422433171902785,29102,0,318.0117812296272,238.43815395187252,74.97777378873369,0.003308699059600287,0.0024807888962570615,0.34836526845065535,-0.23470333525108195,0.9828842947224251,1.42578125,19.075574658283532,1,1,1,1,0,0,0,0,0,,
41.479610000000335,2000,,,,-0.03125,0.08984375,-1.001953125,0.07847403570880214,0.7870089490529854,14.851726861312251,21.40680292450145,29095,0,317.85706920049654,239.09888132296334,75.22213739790872,0.003291562656832055,0.002475983784260463,0.34846549800503746,-0.23608852050980447,0.9807699133758323,1.431640625,19.154948606374802,0,1,1,1,0,0,0,0,0,,
41.59280000000074,2000,,,,-0.20703125,0.103515625,-1.01171875,0.07828162467877188,0.7870089490529854,14.84969089302625,21.39475395897556,29101,0,317.6317413417014,238.55872768530122,75.10544339101956,0.0032990155367158963,0.0024777402463890975,0.3474101838982068,-0.23576646413141752,0.9807699133758323,1.47265625,19.229280706285998,0,1,1,1,0,0,0,0,0,,
41.70008000000008,2000,,,,0,0.068359375,-0.98828125,0.07830908752868053,0.7856115410609955,14.84807269846074,21.39008532663667,28591,0,317.4997622012179,234.46136067227465,73.84615315827638,0.0033507079324644347,0.002474368911694202,0.34684869885553343,-0.2364052724459398,0.9792239026006162,1.501953125,19.30384007677285,0,1,1,1,0,0,0,0,0,,
41.81428000000026,2000,,,,0.0703125,0.080078125,-1.01953125,0.07830908752868053,0.785317069958738,14.845162948737086,21.413472558675522,28924,0,317.6942096734873,237.19146094003042,74.66030343574904,0.0033108994179064954,0.002471927551861438,0.34684869885553343,-0.2364052724459398,0.9788981169319428,1.517578125,19.375799490900313,0,1,1,1,0,0,0,0,0,,
42.012130000000354,2000,,,,-0.08203125,-0.076171875,-0.8828125,0.07832258188053272,0.7856971953816267,14.844203151102228,21.408914112581446,29062,0,317.58137251122776,238.3638702838004,75.0559985300691,0.003296209255396639,0.002474002770278503,0.34641055239716834,-0.2368542381679712,0.9793186655498757,1.5625,19.479207027537424,0,1,1,1,0,0,0,0,0,,
42.346720000000204,2000,,,,0.025390625,0.17578125,-1,0.07831330717708782,0.7858367497157249,14.843061935728194,21.391681347745987,29064,0,317.3134849755211,238.35134593728208,75.11541652749789,0.0032969679555428393,0.002476531212584135,0.3460692819536171,-0.2370804774242276,0.9794730603332751,1.630859375,19.568858457962012,0,1,1,1,0,0,0,0,0,,
42.4769150000005,2000,,,,-0.095703125,-0.015625,-0.970703125,0.0781699807132837,0.7863442672204248,14.840295097071992,21.363352600418274,29061,0,316.7995421915482,237.8953302977426,75.093331465076,0.003305421196104439,0.002482150895107586,0.3458590193811799,-0.23636118561828462,0.9800345481273728,1.712890625,19.7526841071214,0,1,1,1,0,0,0,0,0,,
42.59165500000026,2000,,,,0.181640625,-0.048828125,-0.9140625,0.07826208502075396,0.7859011845386809,14.840102029148202,21.32829384202153,29053,0,316.33205597624624,238.10237399388643,75.26975831111021,0.0033006860509457157,0.0024844184131553684,0.3459738232141174,-0.23684032860760104,0.9795443472667691,1.783203125,19.80643125544227,0,1,1,1,0,0,0,0,0,,
42.6999450000003,2000,,,,-0.173828125,0.177734375,-1.087890625,0.07826208502075396,0.7856798830194841,14.838954703148637,21.301739335285184,29045,0,315.91496757644353,238.04113292620414,75.34974830485173,0.0033006055439294816,0.002486997969886847,0.3459738232141174,-0.23684032860760104,0.9792995121611944,1.794921875,19.856755638537376,1,1,1,1,0,0,0,0,0,,
42.80589000000013,2000,,,,-0.23828125,0.0703125,-0.99609375,0.078189621172562,0.7835064270471621,14.838160523001605,21.29062241051387,29041,0,315.71728054248797,237.78414593255084,75.31553088382529,0.0032950322401620893,0.0024816710244712783,0.3458141975787218,-0.23652105423475206,0.9768949271209422,1.791015625,19.90568352162733,0,1,1,1,0,0,0,0,0,,
43.71651500000013,2000,,,,-0.19921875,0.140625,-1.037109375,0.07795563358592579,0.7835064270471621,14.838585799525145,21.285210309247304,29031,0,315.7386648790691,236.993039208193,75.05987247363689,0.003306031390900344,0.002481502945948202,0.34448876814106605,-0.23616444024087302,0.9768949271209422,1.796875,19.95121114219836,0,1,1,1,0,0,0,0,0,,
43.82724500000011,2000,,,,-0.046875,0.001953125,-0.97265625,0.07794526061224455,0.7831863434546237,14.83562260305221,21.276339657615594,29014,0,315.52271142256586,236.82237563134845,75.05715660327935,0.0033070622713192326,0.0024821869079520434,0.3445640700711979,-0.23603702439834362,0.9765408052854647,1.783203125,20.27513115390002,0,1,1,1,0,0,0,0,0,,
43.94274500000058,2000,,,,-0.09765625,-0.037109375,-1.013671875,0.07792666856239472,0.7817504305215772,14.831565386210753,21.28466765884871,29000,0,315.4789683873514,236.64978368922996,75.01285581695785,0.0033034064867271417,0.002477979544936664,0.3447970521856368,-0.23572705175763178,0.9749521948871508,1.673828125,20.31188972833974,0,1,1,1,0,0,0,0,0,,
44.05253500000062,2000,,,,-0.046875,0.19921875,-1.01171875,0.07792666856239472,0.7798969960634199,14.827402278396752,21.300466022029333,29002,0,315.5960372355661,236.67253205714204,74.99223822017947,0.0032952577524928924,0.002471187543718402,0.3447970521856368,-0.23572705175763178,0.9729016630024806,1.603515625,20.345491763653733,0,1,1,1,0,0,0,0,0,,
44.16530000000028,2000,,,,-0.189453125,-0.134765625,-0.98046875,0.07799520128056982,0.7789176069669038,14.826277367523348,21.299902210495254,28995,0,315.56243013044593,236.82208102771088,75.04761607071359,0.0032890413072409475,0.002468347092665366,0.3455868177992228,-0.23549719649182568,0.9718181239752084,1.541015625,20.378189604026733,0,1,1,1,0,0,0,0,0,,
44.28065000000037,2000,,,,-0.16796875,0.041015625,-1.013671875,0.07791712426690284,0.7789176069669038,14.82563992326829,21.297227896113167,28991,0,315.4932710389621,236.55033724764732,74.97793422618967,0.0032928196849343143,0.002468888177557076,0.34458937669433726,-0.23584038922181522,0.9718181239752084,1.462890625,20.409873948596335,0,1,1,1,0,0,0,0,0,,
44.3961650000005,2000,,,,0.0390625,0.01171875,-1.013671875,0.07792915019519299,0.778179165511177,14.825831501876635,21.283916475454127,28984,0,315.31468215030077,236.5334642435337,75.01504929313299,0.003289932644414186,0.0024679445949181747,0.34404091236818557,-0.23637203326602865,0.9710011553776593,1.3984375,20.44360249307332,0,1,1,1,0,0,0,0,0,,
44.515820000000296,2000,,,,0.005859375,0.103515625,-0.98828125,0.07792915019519299,0.7780436526802467,14.823466817471367,21.28180857620449,28977,0,315.2668575289035,236.47564130954012,75.008087803159,0.0032901640455297843,0.002467889136138949,0.34404091236818557,-0.23637203326602865,0.9708512318778659,1.34375,20.47097551054123,0,1,1,1,0,0,0,0,0,,
44.623095000000205,1996,,,,-0.009765625,-0.02734375,-0.943359375,0.07782412446065022,0.7774203224463639,14.822240949252116,21.270423922145294,28965,0,315.0635828624577,236.053165866925,74.92238986248532,0.0032934119717955177,0.002467502957286403,0.3436990895399342,-0.2360012586103377,0.9701616156286211,1.2890625,20.500426041518864,0,1,1,1,0,0,0,0,0,,
44.734915000000036,1992,,,,0.025390625,0,-0.994140625,0.0778565368744957,0.7774203224463639,14.820929714927951,21.28259492649043,28966,0,315.209581070597,236.16179735518116,74.92215070146881,0.003291897043267943,0.002466360063694404,0.3441378794269012,-0.23583820937633862,0.9701616156286211,1.248046875,20.52649566243682,0,1,1,1,0,0,0,0,0,,
44.84656500000041,1989,,,,-0.142578125,0.189453125,-0.990234375,0.07797026247102144,0.7770136992942137,14.820226995075572,21.26392029710082,28970,0,314.93361788770005,236.54407725715083,75.10918613378976,0.003284857977862239,0.0024672300928231914,0.34437708971035913,-0.23634869632836594,0.969711751467059,1.208984375,20.551344624595366,0,1,1,1,0,0,0,0,0,,
45.271584999999966,1983,,,,0.056640625,0.171875,-0.95703125,0.07767084709447768,0.7771256595521052,14.8189894408195,21.246665770153633,28970,0,314.645702594631,235.62847959056995,74.88692127288905,0.00329809733060471,0.0024698435514732046,0.34270165072763026,-0.23587520917059956,0.9698356177724534,1.185546875,20.588055202967553,0,1,1,1,0,0,0,0,0,,
45.39116000000015,1971,,,,-0.0234375,0.072265625,-0.986328125,0.07760626302845566,0.7766653050940961,14.81554478954559,21.218890333082445,28795,0,314.1410586426795,234.01358925918524,74.49315612237895,0.003318889760004018,0.002472345730449441,0.3425026514595387,-0.2356378826696212,0.9693263084250183,1.166015625,20.65537971755447,0,1,1,1,0,0,0,0,0,,
45.49892500000028,1967,,,,-0.01171875,0.07421875,-1.013671875,0.07763582983738136,0.7766653050940961,14.814476712541513,21.19653575204453,28931,0,313.7722748732524,235.21101384247234,74.96233181771248,0.0033019937816953226,0.0024752515352346803,0.3428430518297226,-0.23553898781739346,0.9693263084250183,1.173828125,20.674120599502466,0,1,1,1,0,0,0,0,0,,
45.61605000000028,1963,,,,-0.068359375,0.15234375,-1.0546875,0.07717971953290216,0.7756896231161163,14.822397590704714,20.876692256590324,28853,0,308.9950407034828,233.19521533922085,75.46891846817671,0.0033263530814204227,0.0025103626949808623,0.34155342140846373,-0.23376655426306414,0.9682468707376805,1.177734375,20.66922995028037,0,1,1,1,0,0,0,0,0,,
45.72286000000034,1959,,,,-0.16015625,0.291015625,-1.14453125,0.07717971953290216,0.7748621352187945,14.826313927492606,20.69004612646692,28743,0,306.421790608888,232.30438724161232,75.81196715155355,0.0033355467127398047,0.0025287435781870243,0.34155342140846373,-0.23376655426306414,0.9673313863458969,1.169921875,20.66341835064824,0,1,1,1,0,0,0,0,0,,
45.84078000000026,1956,,,,-0.04296875,0.083984375,-0.966796875,0.07604783715434987,0.7672972863685279,14.83282186772676,20.367919072335056,28669,0,301.8168121784548,228.31450974160575,75.64671699156723,0.003360703124987169,0.0025422615818857996,0.3386659460000918,-0.22910761946521946,0.9589620783825582,1.1796875,20.642084619110893,0,1,1,1,0,0,0,0,0,,
45.94542000000039,1952,,,,0.134765625,-0.02734375,-1.078125,0.07517243041220457,0.7672972863685279,14.837911861792094,20.121941229878054,28516,0,298.2858104339863,224.48076938653037,75.25693865890757,0.003418098077912987,0.002572355973796275,0.33650372581416405,-0.2254452741307347,0.9589620783825582,1.189453125,20.614372554271185,0,1,1,1,0,0,0,0,0,,
46.05642500000028,1948,,,,-0.05078125,0.46875,-0.962890625,0.07462902529580785,0.7557437531980802,14.844441493345194,19.916788634762682,28444,0,295.1932963650807,222.29046846805613,75.30335925824619,0.0033998027823972264,0.0025601657033004336,0.3333866521058026,-0.2246495033116047,0.9461799225084568,1.2109375,20.58429469570733,0,1,1,1,0,0,0,0,0,,
46.16068500000052,1945,,,,-0.044921875,0.162109375,-1.0078125,0.07462902529580785,0.7489243960481553,14.850867037722459,19.67430596951342,28292,0,291.7279427136741,221.1021640565057,75.7905334675169,0.003387232319701572,0.0025672014448859686,0.3333866521058026,-0.2246495033116047,0.9386353831224908,1.208984375,20.54463791552368,0,1,1,1,0,0,0,0,0,,
46.27520500000054,1941,,,,0.189453125,-0.171875,-1.0390625,0.07354619959215872,0.74259984334029,14.85649768619436,19.43029294762063,28229,0,288.38920045640435,217.41309907654784,75.38877972284335,0.0034156168441296718,0.002574991858797252,0.33096135649996394,-0.21991190485346884,0.9316382665389088,1.21875,20.49988779797102,0,1,1,1,0,0,0,0,0,,
46.85074500000058,1922,,,,-0.0859375,0.068359375,-1.03515625,0.07233587055675247,0.7228538141758649,14.870146474296591,18.751753377475534,27899,0,278.6212849047403,211.33189822918288,75.84915786367023,0.0034204671430715697,0.0025943955230233262,0.3236811137008618,-0.21842051052044925,0.9097924104747371,1.142578125,20.214959284340363,0,1,1,1,0,0,0,0,0,,
46.958075000000186,1918,,,,-0.01171875,0.255859375,-1.005859375,0.07198457256100443,0.7171873981506669,14.874353770211108,18.56699394814818,27795,0,275.96692689361475,209.5266226151102,75.92454102149809,0.0034228938986340836,0.0025988164821907902,0.32222654198887946,-0.21743940773728537,0.9035234179671595,1.126953125,20.148005746845033,0,1,1,1,0,0,0,0,0,,
47.07537500000046,1915,,,,0.234375,0.107421875,-0.935546875,0.07198457256100443,0.7145130364000557,14.887631278107722,17.922601554020375,27604,0,267.02419681544427,208.08304366220347,77.92666213167999,0.0034337878946060466,0.002675836290948182,0.32222654198887946,-0.21743940773728537,0.9005646599616444,1.08984375,20.051717620291708,0,1,1,1,0,0,0,0,0,,
47.18751500000013,1911,,,,-0.2265625,0.056640625,-0.939453125,0.07090238214153935,0.705750202103027,14.896630909189618,17.563442316744307,27284,0,261.75246582584003,202.58187292284444,77.39444680442269,0.0034837776545378263,0.002696250443625642,0.3195342905329613,-0.21292801766173902,0.8908699707067553,1.080078125,19.94848087484454,0,1,1,1,0,0,0,0,0,,
47.29923000000045,1907,,,,-0.09375,0.205078125,-0.953125,0.07006317342874063,0.705750202103027,14.902301144209414,17.377614305305947,26688,0,258.92694438167086,195.81234487675388,75.6245532284647,0.003604217101568508,0.002725673080445104,0.314558777278576,-0.21183364711675426,0.8908699707067553,1.1171875,19.85445676078094,0,1,1,1,0,0,0,0,0,,
47.421240000000225,1903,,,,-0.08984375,-0.033203125,-0.994140625,0.06878347511886153,0.6823097518184975,14.910497930607875,17.266774828755388,26968,0,257.52184444794966,194.24697394417004,75.4293191556537,0.003512588834534973,0.0026495218426272416,0.31060741194983454,-0.20713806294147458,0.8649368223896359,1.16015625,19.753200534136237,0,1,1,1,0,0,0,0,0,,
47.53116000000015,1899,,,,-0.04296875,0.125,-0.900390625,0.06878347511886153,0.6767592078483178,14.91949141663931,16.87084880735177,26893,0,252.3935388085468,193.70960795962264,76.74903599911927,0.0034936790950988003,0.0026813650263910827,0.31060741194983454,-0.20713806294147458,0.8587960239718527,1.17578125,19.64097925750903,0,1,1,1,0,0,0,0,0,,
47.64183000000008,1896,,,,0.087890625,-0.06640625,-0.88671875,0.06731565325280785,0.668655506005692,14.926078902234142,16.624362662089986,26747,0,248.83586545909617,188.5450514489553,75.77085043632847,0.003546396475893279,0.00268713476962832,0.307366640090649,-0.20067703413041757,0.8498305604567926,1.173828125,19.5279934342709,0,1,1,1,0,0,0,0,0,,
47.7516650000005,1892,,,,-0.076171875,-0.001953125,-0.814453125,0.06668639308381016,0.668655506005692,14.932677633337091,16.377962961196296,26644,0,244.769131373405,186.06701547749265,76.01735334576975,0.003593627297615117,0.00273178036075812,0.305710171878659,-0.19812956564139675,0.8498305604567926,1.208984375,19.412521340159987,0,1,1,1,0,0,0,0,0,,
47.85893500000052,1888,,,,-0.04296875,0.103515625,-0.837890625,0.06583511095512713,0.6554267452984626,14.938524477244782,16.225581060573216,26582,0,242.4272704980496,183.26287527906894,75.59499181035548,0.0035764294557770753,0.0027036015541978212,0.3024328354794161,-0.1955461037749361,0.8351950304516936,1.232421875,19.297283416804756,0,1,1,1,0,0,0,0,0,,
47.97526500000013,1885,,,,-0.01953125,0.30078125,-0.802734375,0.06583511095512713,0.6494830862403587,14.943963779203381,15.930553704193514,26490,0,238.38256485567143,182.63067738461504,76.61243073510374,0.0035562650018132807,0.0027245410612709354,0.3024328354794161,-0.1955461037749361,0.8286193124074916,1.2578125,19.176316558278295,0,1,1,1,0,0,0,0,0,,
48.081575000000186,1881,,,,-0.041015625,-0.078125,-0.740234375,0.06471898136229542,0.643411986034021,14.950080731602593,15.728743419315915,26354,0,235.413695899009,178.61196319061273,75.87152587215492,0.0036022894241825158,0.002733111952458538,0.29915303781537156,-0.1913120777702056,0.821902600902894,1.28125,19.043768864335725,0,1,1,1,0,0,0,0,0,,
48.198130000000354,1877,,,,-0.013671875,0.0625,-0.767578125,0.06432444635218404,0.643411986034021,14.95743671091796,15.64575917773698,26302,0,234.0033890726106,177.16820027259672,75.71180954888732,0.0036316448721838714,0.002749584049119785,0.29834715430060943,-0.18952114018588526,0.821902600902894,1.296875,18.930408486560264,0,1,1,1,0,0,0,0,0,,
48.312900000000376,1873,,,,0.046875,0.201171875,-0.85546875,0.06380330596102712,0.6296441130244645,14.963863307458942,15.395819540984634,26160,0,230.50181366237194,174.79047393488176,75.83041155194834,0.003602279339656912,0.002731623248512644,0.29695063832500695,-0.18743191112967478,0.8066706284606351,1.294921875,18.786979520508346,0,1,1,1,0,0,0,0,0,,
48.430430000000634,1869,,,,0.125,0.322265625,-0.84375,0.06380330596102712,0.6250174509897038,14.96872570435086,15.129528468993527,26047,0,226.6950043932452,174.03487105521103,76.77049237190722,0.0035913345825470955,0.0027570852417439836,0.29695063832500695,-0.18743191112967478,0.8015519591814948,1.2890625,18.649464899241302,0,1,1,1,0,0,0,0,0,,
48.545200000000186,1866,,,,0.03125,0.212890625,-0.96484375,0.0626806229576947,0.6189652154822757,14.973602718517505,15.00794295549012,25961,0,224.64713913946082,170.40623731248158,75.855066734989,0.003632292017264904,0.002755277533705971,0.29278939279038374,-0.1838908097768999,0.7948561184805225,1.298828125,18.520222194103997,0,1,1,1,0,0,0,0,0,,
49.092540000000504,1847,,,,-0.044921875,0.029296875,-0.95703125,0.06135548401241336,0.6045178269034427,14.986790695711642,14.572150374066485,25589,0,218.39596800392053,164.41389308983563,75.28247640857735,0.0036768050165513363,0.0027679898691746483,0.28714946026792076,-0.18031743667329786,0.7788723696078649,1.25390625,17.889922273036277,0,1,1,1,0,0,0,0,0,,
49.19685500000045,1843,,,,0.064453125,-0.025390625,-1.00390625,0.061361650091243926,0.6002190913659787,14.990035902432759,14.431761781897126,25641,0,216.159012904546,164.7602339729423,76.22177385020676,0.0036429851845473193,0.002776747928762195,0.28757854485558476,-0.17999869356819356,0.7741164990970197,1.216796875,17.765496047712144,0,1,1,1,0,0,0,0,0,,
49.31489500000002,1840,,,,0.26953125,0.404296875,-1.001953125,0.061361650091243926,0.5980193281777988,14.999015732370783,14.063531726594853,25515,0,210.81359710965626,163.9566571705316,77.77328380068784,0.00364742327940852,0.002836720858506743,0.28757854485558476,-0.17999869356819356,0.7716828092860668,1.267578125,17.623443729160712,0,1,1,1,0,0,0,0,0,,
49.43841999999992,1836,,,,0.564453125,-0.01171875,-0.998046875,0.06041519493280387,0.5930303988652127,15.009210588124382,13.83936362034852,25332,0,207.6935114107387,160.26559246286496,77.16446766886263,0.003700297673080536,0.002855315001595906,0.28535162334975134,-0.1759468802145717,0.7661633486000957,1.27734375,17.466483563689923,0,1,1,1,0,0,0,0,0,,
49.552770000000486,1832,,,,-0.330078125,0.20703125,-1.00390625,0.059607711102309835,0.5930303988652127,15.016101362829389,13.63308405332786,25272,0,204.79593192940632,157.75268460059607,77.02920810701153,0.0037592412475684228,0.002895713763834097,0.2815900722299516,-0.1740398291308584,0.7661633486000957,1.291015625,17.33654052414842,0,1,1,1,0,0,0,0,0,,
49.66060000000056,1828,,,,-0.00390625,0.052734375,-1.017578125,0.05862686710751291,0.5787586696838833,15.02136260022273,13.44378442380188,25106,0,201.81342854421433,154.1366911692364,76.37583498833791,0.003754840364702183,0.002867790681020445,0.27708698128899795,-0.1716683752899979,0.7503739390491432,1.326171875,17.18582613459178,0,1,1,1,0,0,0,0,0,,
49.777225000000556,1825,,,,0.029296875,0.068359375,-0.9765625,0.05862686710751291,0.5721145266134063,15.026260113449936,13.377944161782064,25080,0,200.83312274653935,153.97794332738798,76.66959574278752,0.0037155615554428866,0.0028487060241324893,0.27708698128899795,-0.1716683752899979,0.7430232463109341,1.357421875,17.058676245906085,0,1,1,1,0,0,0,0,0,,
50.217215000000316,1821,,,,0.322265625,0.240234375,-0.859375,0.05804193026824325,0.5655528151433472,15.031277307449136,13.201192576001475,24534,0,198.3391707207973,149.1218773573737,75.18528831972029,0.0037925542862365393,0.002851442874788852,0.27385936901145314,-0.1707054768369794,0.7357637510921288,1.373046875,16.849428142234256,0,1,1,1,0,0,0,0,0,,
50.33939500000002,1806,,,,-0.001953125,0.0859375,-0.998046875,0.057426405231560916,0.5549856295483492,15.038296181662751,13.00273895487439,24818,0,195.34736475325056,149.2503279246768,76.40252947010553,0.0037184885103129393,0.002841019279934332,0.2727112879769618,-0.1678204746762399,0.7240728327009203,1.34375,16.40605493438424,0,1,1,1,0,0,0,0,0,,
50.452285000000614,1802,,,,-0.0546875,0.00390625,-1.009765625,0.05714976931260475,0.5549856295483492,15.040494953559339,12.929845245048789,24845,0,194.4774542030528,148.69029961739153,76.4563173796716,0.0037324938545179676,0.002853727347586995,0.2711378873030766,-0.1674041800749968,0.7240728327009203,1.3203125,16.267712425190922,0,1,1,1,0,0,0,0,0,,
50.57076000000024,1798,,,,0.076171875,-0.00390625,-0.978515625,0.05667937046367698,0.5522141500154103,15.048431339035979,12.6879164718812,24748,0,190.8461275956056,146.88850893512847,76.9669842326477,0.0037594101405120056,0.002893504610088434,0.2685523156268831,-0.16662147621048043,0.721006629240102,1.28515625,16.14062252249057,0,1,1,1,0,0,0,0,0,,
50.678835000000426,1794,,,,-0.005859375,-0.10546875,-0.90625,0.05667937046367698,0.5516387909925137,15.055260731608108,12.493796888431163,24609,0,188.09423598405448,146.06415911584153,77.6547767940236,0.003776688232977238,0.0029327788175246283,0.2685523156268831,-0.16662147621048043,0.7203700855434043,1.240234375,15.999537176763754,0,1,1,1,0,0,0,0,0,,
50.7905950000002,1791,,,,0.0703125,-0.029296875,-1.03125,0.055740463916193334,0.5440013032648517,15.059251815261577,12.381486811871767,24544,0,186.3582623097194,143.26375990794298,76.87545383410196,0.0037972010759344216,0.0029191155601179892,0.266122068161132,-0.1627860367555891,0.7119204141587911,1.2109375,15.877109361172083,0,1,1,1,0,0,0,0,0,,
50.90527500000037,1787,,,,-0.04296875,0.03125,-1.037109375,0.05533048682020048,0.5440013032648517,15.064037750234661,12.266467749637599,24442,0,184.46618929928695,141.6226990021137,76.7743398072468,0.0038412013547117372,0.0029490569807469566,0.2645961686195097,-0.16149816550813062,0.7119204141587911,1.189453125,15.747913918974128,0,1,1,1,0,0,0,0,0,,
