Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
58.32300499999989,1529,,,,-0.025390625,0.1484375,-1.015625,0.0325029233037624,0.2913429396409826,15.463927660636852,5.4946593453899855,18369,0,84.76349472266985,62.521640713675254,73.7601026458787,0.004659873546428823,0.0034371275110140482,0.18538826992297514,-0.08499881446539552,0.4323939230767099,1.380859375,7.896507663245925,0,1,1,1,0,0,0,0,0,,
58.43235999999987,1525,,,,-0.1328125,0.099609375,-0.876953125,0.032554806119301165,0.2897561265185979,15.467751804699226,5.441250181387434,18317,0,83.9636076729964,62.44416499509093,74.37051208933897,0.004640243432534924,0.003450972802968143,0.18508075821210476,-0.08557856396386883,0.43063836550188317,1.33984375,7.809695964888271,0,1,1,1,0,0,0,0,0,,
58.55176000000024,1521,,,,0.0078125,-0.015625,-0.943359375,0.032554806119301165,0.2886092920187165,15.47102975112809,5.372300776200824,18242,0,82.91104369607109,62.18925853007201,75.00720743311422,0.004640822206927546,0.0034809511393521734,0.18508075821210476,-0.08557856396386883,0.4293695746373901,1.3046875,7.724437495144817,1,1,1,1,0,0,0,0,0,,
58.65976500000013,1517,,,,-0.0390625,0.009765625,-0.990234375,0.03215727750526873,0.28648504104638167,15.473197709023772,5.310458159232827,18139,0,82.05066690252275,61.08161385395165,74.44377499882773,0.0046902009126899916,0.003491562614435902,0.18333972842231352,-0.08454746838949402,0.42701942714194285,1.28125,7.630724333412514,0,1,1,1,0,0,0,0,0,,
58.77856499999994,1514,,,,-0.150390625,0.1796875,-1.080078125,0.03178710138725769,0.28648504104638167,15.475698943431084,5.249609945548511,18064,0,81.03869690435889,60.13154523599573,74.20102683408449,0.004764305322971927,0.003535163471156115,0.18238916418112228,-0.08302897570026863,0.42701942714194285,1.279296875,7.546260482160997,0,1,1,1,0,0,0,0,0,,
58.88561499999976,1510,,,,0,0.1015625,-1.044921875,0.03146758636731839,0.28242404885310385,15.477077555467186,5.199746202474474,18084,0,80.288552114465,59.592445260227805,74.2228420999156,0.0047392592738864266,0.003517612927562329,0.18105943292533025,-0.08214226314669476,0.42252658201377374,1.2890625,7.463417052949446,0,1,1,1,0,0,0,0,0,,
59.015610000000336,1506,,,,0.107421875,0.162109375,-0.986328125,0.03146758636731839,0.2814040397109019,15.480661903560652,5.149247196891858,18132,0,79.47544227213554,59.7492188926997,75.17947328699303,0.004709752611431787,0.003540767206394817,0.18105943292533025,-0.08214226314669476,0.42139810333488936,1.302734375,7.384175331597761,0,1,1,1,0,0,0,0,0,,
59.52523499999987,1489,,,,-0.099609375,0.015625,-0.982421875,0.0307425838614001,0.2721128730780862,15.486482123799362,5.048854334335237,18568,0,78.07491713349667,59.77547281443689,76.56168588975841,0.004552249614533636,0.0034852790507969803,0.17819995254033658,-0.07999889875162397,0.4111188979696705,1.33984375,7.028608739324909,0,1,1,1,0,0,0,0,0,,
59.634,1485,,,,-0.09375,0.125,-0.96875,0.03050745035179369,0.2719656396523049,15.489197193300903,5.0259659774613095,18271,0,77.81590562469148,58.37059161619486,75.011131911409,0.004659292155895304,0.0034949877851965586,0.17785027860910946,-0.07882280492221172,0.4109560074866944,1.326171875,6.958473070185455,0,1,1,1,0,0,0,0,0,,
59.76042500000028,1481,,,,-0.01171875,0.076171875,-1.05078125,0.03050745035179369,0.2718864943863415,15.493755750431253,4.926721301865186,17996,0,76.29051711569178,57.49222797292353,75.35959926151591,0.0047290999839906854,0.003563830796611793,0.17785027860910946,-0.07882280492221172,0.4108684457762361,1.306640625,6.878247718525348,0,1,1,1,0,0,0,0,0,,
59.866685000000054,1477,,,,0.033203125,-0.19140625,-0.865234375,0.030100686313389885,0.2703383744730594,15.495499544221213,4.863657858991317,18526,0,75.1006324133417,58.39804197952737,77.75972066135745,0.00462923696256515,0.003599681730842969,0.17729537672417503,-0.07674661427496966,0.4091556961133029,1.322265625,6.804327029518354,0,1,1,1,0,0,0,0,0,,
59.97823500000033,1474,,,,-0.01953125,0.123046875,-0.958984375,0.029899839476352507,0.2703383744730594,15.499010396313112,4.799809182890437,18274,0,74.22902745649995,57.21653644671287,77.08108055200262,0.004724829415790171,0.003641949567929937,0.17642266758400466,-0.07621989851403273,0.4091556961133029,1.34375,6.736864031248973,0,1,1,1,0,0,0,0,0,,
60.28440500000026,1466,,,,0.1328125,0.037109375,-0.796875,0.02968624943818275,0.2600294565441416,15.505248313676292,4.679104344521151,18188,0,72.45421864333366,56.540450471309185,78.03610546079823,0.004598998670449056,0.003588879452612333,0.1759383566428506,-0.07529032019938431,0.3977505100185596,1.337890625,6.568448759487285,0,1,1,1,0,0,0,0,0,,
60.59559499999974,1460,,,,0.009765625,0.03515625,-0.9453125,0.028955363092688886,0.25720578587030446,15.507863051236995,4.614279688567731,18088,0,71.40142336326777,54.84633979654769,76.81407066285911,0.004689570659125266,0.003602250119885189,0.17369156744504888,-0.07260016786649717,0.39462656532063506,1.298828125,6.474596920320523,0,1,1,1,0,0,0,0,0,,
60.723100000000095,1449,,,,-0.001953125,0.119140625,-1.013671875,0.028191320579403382,0.25214127748727616,15.510615608136284,4.530773445300144,17714,0,70.1237945507884,52.293861872849966,74.57363396810366,0.0048216228149365915,0.00359565934933339,0.16911365314671162,-0.07164381805716989,0.3890234883551277,1.2109375,6.287248610465102,0,1,1,1,0,0,0,0,0,,
60.83359499999974,1445,,,,0.169921875,0.275390625,-0.919921875,0.028191320579403382,0.24949724113144872,15.513749517676331,4.444739120851651,17890,0,68.82886926649553,52.813990523073215,76.73232334906594,0.004724074788903692,0.0036248923422732855,0.16911365314671162,-0.07164381805716989,0.3860982805993371,1.18359375,6.2186337134900125,0,1,1,1,0,0,0,0,0,,
60.94770500000008,1441,,,,-0.1015625,-0.109375,-1.017578125,0.027903098698623546,0.24722769721719823,15.517594729303106,4.361426858512379,17860,0,67.5156303929758,52.18737500893269,77.29673070543109,0.004737308538221769,0.0036617846234746755,0.16822308593879257,-0.07058676064955292,0.3835873894591904,1.171875,6.152982909993201,0,1,1,1,0,0,0,0,0,,
61.05604000000004,1438,,,,0.05078125,-0.009765625,-1,0.027451299665928783,0.24457092525296292,15.521170385093034,4.278182673033811,18162,0,66.22463741112844,52.20915510855442,78.83645294187923,0.0046844451848425,0.0036930504237364845,0.16781557253505774,-0.06810685472027488,0.3806480917683627,1.134765625,6.0823853040895655,0,1,1,1,0,0,0,0,0,,
61.1674450000003,1434,,,,-0.021484375,-0.029296875,-0.984375,0.026959898190292486,0.24457092525296292,15.524829210463775,4.217879255574845,17884,0,65.28157348863309,50.49082486389273,77.34314932326848,0.004843868681334651,0.0037464005872276953,0.16625044825981644,-0.06634356121698828,0.3806480917683627,1.13671875,6.018583610632192,0,1,1,1,0,0,0,0,0,,
61.27254999999981,1430,,,,-0.025390625,-0.029296875,-1.0234375,0.026959898190292486,0.23844151973902247,15.52731203927822,4.153242853206744,17158,0,64.33028729304084,48.44095692538765,75.30038954237335,0.004922312333884893,0.0037065203619076133,0.16625044825981644,-0.06634356121698828,0.3738668746688902,1.14453125,5.95224232647968,0,1,1,1,0,0,0,0,0,,
61.38741500000004,1427,,,,-0.0703125,0.2890625,-1.05859375,0.02617984464190282,0.23651370475266167,15.529674737336151,4.090023469057803,16972,0,63.362000515850596,46.52902629998862,73.43364464691886,0.005083143223925997,0.003732737331951752,0.1626982680547148,-0.06443336739922094,0.37173405250197744,1.130859375,5.889529929292181,0,1,1,1,0,0,0,0,0,,
61.89628500000015,1416,,,,-0.048828125,0.1328125,-0.955078125,0.025910383044118246,0.22938464708694686,15.534153271870894,3.9396259205609088,16710,0,61.03098162999737,45.34047453612177,74.2909147537559,0.005059158498753716,0.003758495127566519,0.16168697655813885,-0.06359387625295275,0.36384687851162545,1.076171875,5.704762825588768,0,1,1,1,0,0,0,0,0,,
62.01264000000013,1406,,,,-0.041015625,0.044921875,-0.9765625,0.026302671894800973,0.22413767215840244,15.538915076152556,3.846401392391359,16776,0,59.567493849299694,46.208492799240254,77.57333708909009,0.004850573099888851,0.0037627514215295044,0.16354455633418805,-0.06449524698391587,0.3580419311925052,1,5.530084922752224,0,1,1,1,0,0,0,0,0,,
62.127804999999704,1402,,,,-0.1640625,0.3125,-1.017578125,0.02640973421905858,0.22205345305776078,15.543500938562891,3.770818655948598,16454,0,58.496881621536794,45.50426943135976,77.7892225533719,0.004879837778578426,0.003795987869821891,0.16444622819671162,-0.06441264792841393,0.35573607262723755,0.96484375,5.464050679904379,0,1,1,1,0,0,0,0,0,,
62.23868500000005,1398,,,,-0.029296875,0.08984375,-0.96484375,0.026081108121280817,0.22205345305776078,15.547920426026446,3.6242409726198317,16373,0,56.254669841491236,44.71857838303663,79.49309543374827,0.00496557495982461,0.003947289241647684,0.16395080128160733,-0.06277451400108164,0.35573607262723755,0.9453125,5.395031146844658,0,1,1,1,0,0,0,0,0,,
62.345310000000055,1395,,,,-0.0625,-0.244140625,-0.935546875,0.025361059551781005,0.21717154311831033,15.551498905436786,3.506096099409322,16207,0,54.365043945479144,43.043858777822265,79.17561663518471,0.0050453548841723475,0.003994690840976866,0.1611487538863389,-0.0606142477872727,0.3503350119396728,0.951171875,5.325538090404528,0,1,1,1,0,0,0,0,0,,
62.45775999999977,1391,,,,-0.076171875,0.15234375,-1.0390625,0.025361059551781005,0.21322309719526764,15.554385570214494,3.4256037174620513,15926,0,53.172454163872715,42.29598493248876,79.54491775409942,0.005041213664502818,0.004010029263237187,0.1611487538863389,-0.0606142477872727,0.34596668144680803,0.94140625,5.259657585144062,0,1,1,1,0,0,0,0,0,,
62.571325000000186,1387,,,,0.009765625,0.271484375,-0.9453125,0.02447267025990536,0.2079593218539128,15.55791102107002,3.363984781754336,15932,0,52.18549086506994,40.82918549595074,78.23857708173733,0.005093398737394291,0.003985002697236469,0.15706895204833335,-0.05846730526974363,0.34014314712991633,0.923828125,5.192511425846564,0,1,1,1,0,0,0,0,0,,
62.98083499999996,1384,,,,0.009765625,0.0390625,-1.001953125,0.024175917131724928,0.2079593218539128,15.559981764631123,3.317551707801021,15709,0,51.420272984413145,39.77063752411708,77.3442753525883,0.0052289662625550175,0.004044306064204498,0.15596633001017296,-0.05753355247038844,0.34014314712991633,0.89453125,5.094284528091716,0,1,1,1,0,0,0,0,0,,
63.11041500000004,1370,,,,0.037109375,0.046875,-0.978515625,0.023432136891468322,0.19619521894328773,15.565314538190078,3.2193351767136495,15540,0,49.94053662695393,38.13157745728717,76.35396019494668,0.005145216432838491,0.003928576507073358,0.1520523165810504,-0.056150930269514815,0.3271280291652052,0.87109375,4.888628297849627,0,1,1,1,0,0,0,0,0,,
63.21925,1366,,,,-0.0390625,0.177734375,-1.009765625,0.023432136891468322,0.1931226810339596,15.56798735503016,3.1660465691553794,15625,0,49.09240852140765,38.341666347083084,78.10100889705481,0.0050368880498239425,0.003933860383927688,0.1520523165810504,-0.056150930269514815,0.32372875225945535,0.83984375,4.822446180214059,0,1,1,1,0,0,0,0,0,,
63.331095000000204,1362,,,,0.197265625,-0.05859375,-0.9296875,0.022899254544158993,0.19002584560125324,15.573520391539125,3.0154403662355675,15514,0,46.752902374940525,37.20201783840151,79.57156871258057,0.005107944585874062,0.004064471635949318,0.15028136411637547,-0.054300156312437745,0.32030259398965927,0.845703125,4.75725938164175,0,1,1,1,0,0,0,0,0,,
63.43884499999974,1358,,,,-0.140625,0.263671875,-1.03515625,0.022579395259872258,0.19002584560125324,15.577550769996883,2.9109478367469612,15198,0,45.156604266838016,35.93666802112906,79.5823082904401,0.00528779812000175,0.004208151801635888,0.14989378282801408,-0.052626943225048545,0.32030259398965927,0.865234375,4.689606362247199,0,1,1,1,0,0,0,0,0,,
63.5598200000003,1355,,,,-0.1953125,0.16796875,-0.978515625,0.02209789363131157,0.18363320254201074,15.580648712151762,2.829876485813977,15150,0,43.92525226442707,35.05805996327822,79.81299629705266,0.005237973884874362,0.0041805839027753595,0.1484296015062363,-0.050841387108777523,0.313230146208946,0.861328125,4.62462236441179,0,1,1,1,0,0,0,0,0,,
63.678419999999925,1351,,,,-0.03515625,0.15625,-0.974609375,0.02209789363131157,0.17975909026803777,15.582141568899402,2.749227099145882,14950,0,42.680289631060965,34.59539333030348,81.05707254883849,0.005196041234501,0.004211758913117039,0.1484296015062363,-0.050841387108777523,0.3089440541339818,0.880859375,4.545035059606373,0,1,1,1,0,0,0,0,0,,
63.79500999999978,1346,,,,-0.033203125,0.173828125,-0.990234375,0.02151537726521539,0.17436546533636965,15.584567970056753,2.6880692025270396,14989,0,41.775574884263435,33.77087893441808,80.83881317726481,0.0051631900275672885,0.004173861540372288,0.1465613010333655,-0.04876194694477763,0.3029768617967178,0.873046875,4.47927886312402,0,1,1,1,0,0,0,0,0,,
63.90650999999978,1343,,,,-0.029296875,-0.021484375,-0.96875,0.021244291431991025,0.17436546533636965,15.586867532380186,2.643420240569721,14937,0,41.05498713403735,33.22993974391159,80.94008076393169,0.005247239889091793,0.004247120204108138,0.1452111408525047,-0.04819443346751813,0.3029768617967178,0.84375,4.414762462974134,0,1,1,1,0,0,0,0,0,,
64.01957500000019,1339,,,,-0.09375,-0.00390625,-0.958984375,0.02101181708657685,0.16733123824400703,15.590253287291244,2.5870519623813655,15361,0,40.19737663893952,33.79899747318555,84.08259518220449,0.00495077519316244,0.004162740264047777,0.14451680149690013,-0.047321871017892536,0.29519460282693444,0.84765625,4.3495617454135465,0,1,1,1,0,0,0,0,0,,
64.13858000000008,1335,,,,-0.1015625,0.126953125,-0.99609375,0.02101181708657685,0.16538474347266136,15.592983485985798,2.5420029761833733,15531,0,39.48479774186974,34.17405430877975,86.54990341394489,0.004839482666537809,0.0041885675736230785,0.14451680149690013,-0.047321871017892536,0.29304111443438763,0.849609375,4.2821418841701675,0,1,1,1,0,0,0,0,0,,
64.25254000000004,1331,,,,0.029296875,0.103515625,-0.994140625,0.020632302739862263,0.16445884904170982,15.594702068836597,2.5087538477971645,16081,0,38.99332185358179,34.744181349444204,89.10290197872108,0.004733421328528169,0.004217615766598331,0.14400587670860449,-0.045379103328018526,0.29201675878795585,0.82421875,4.219552211911737,0,1,1,1,0,0,0,0,0,,
64.45475,1327,,,,-0.072265625,0.1171875,-0.984375,0.02020930036905638,0.1628060110602343,15.598604479931925,2.441752501532261,15809,0,37.972184698567,33.455818455205794,88.10611957354236,0.004866298855555314,0.004287507088481488,0.14202783037536862,-0.04438637430055067,0.2901881551563071,0.810546875,4.125009202752096,0,1,1,1,0,0,0,0,0,,
65.4845299999998,1321,,,,0.23046875,-0.193359375,-0.873046875,0.02002482312202165,0.16023208019111596,15.59856836520101,2.4221945921192045,16174,0,37.67793951614298,33.916804354183434,90.01767291348801,0.004724268198084301,0.00425267629410746,0.1414590616187679,-0.043708768208894286,0.28734050802595684,0.783203125,3.705668453078245,0,1,1,1,0,0,0,0,0,,
65.61186500000022,1286,,,,-0.02734375,0.052734375,-0.970703125,0.020014815175875538,0.1543749231716072,15.603440066287803,2.3474977614981616,15407,0,36.51449286201331,32.29148270725938,88.43470133704852,0.004780670016645055,0.0042277712511298825,0.14180058392954126,-0.04336199808478348,0.280860490796773,0.685546875,3.582936781054665,0,1,1,1,0,0,0,0,0,,
65.72891000000016,1282,,,,-0.08984375,0,-0.9375,0.01981860855608992,0.15285595042451605,15.605075697364661,2.3188570641748525,13966,0,36.058274234284305,28.985070348075368,80.38396446748493,0.005273609778720645,0.004239136610680613,0.14041251318385245,-0.04329328205239158,0.2791799878601048,0.666015625,3.5327008077042343,0,1,1,1,0,0,0,0,0,,
65.84160499999999,1278,,,,0.01953125,-0.01953125,-1.013671875,0.019425347356395305,0.15285595042451605,15.612222852570948,2.1698565836316264,13681,0,33.67751449150433,27.830106934592134,82.63705726149328,0.005492467232834089,0.004538813292265862,0.13982789244523727,-0.041326088674829405,0.2791799878601048,0.65625,3.4824277455850434,1,1,1,1,0,0,0,0,0,,
65.948125,1274,,,,0.142578125,0.1640625,-0.978515625,0.018717008902918008,0.15191805003038258,15.61705504307455,2.062096685395253,13257,0,32.01822918290563,25.98522457282206,81.15759439530603,0.005846324306516621,0.004744736167716947,0.1379584948795531,-0.03846244865862261,0.27814234951559735,0.6484375,3.4294301906645286,0,1,1,1,0,0,0,0,0,,
66.06003500000016,1271,,,,-0.03125,0.05859375,-0.974609375,0.018717008902918008,0.14588363891116896,15.620567966858552,1.9865263963269877,13084,0,30.861118974938048,25.64524065134147,83.09886842459494,0.005688526806767865,0.00472710140645384,0.1379584948795531,-0.03846244865862261,0.27146622867911646,0.625,3.3790316470938855,1,1,1,1,0,0,0,0,0,,
66.16415500000026,1267,,,,0.03515625,0.080078125,-0.962890625,0.01794320600828157,0.14068294380841453,15.622819021271681,1.9334456161681501,12909,0,30.060208482092264,24.2556301022898,80.69015927397703,0.005800011923628967,0.004680038859085872,0.13458095870801115,-0.03644586461509389,0.2657124826625196,0.611328125,3.327516344798076,0,1,1,1,0,0,0,0,0,,
66.27689999999991,1264,,,,-0.083984375,0.0546875,-0.958984375,0.017721720078279338,0.14068294380841453,15.625722110768514,1.8925115418528642,12827,0,29.4548320859971,23.80396875450073,80.81515686459198,0.005910062530300329,0.004776226304657685,0.13388456735239423,-0.03564357674268796,0.2657124826625196,0.595703125,3.2790595313214204,0,1,1,1,0,0,0,0,0,,
66.38906000000006,1260,,,,-0.0078125,0.193359375,-0.955078125,0.017721720078279338,0.13503175826407182,15.626323159564024,1.8542326593198075,12713,0,28.840912706313947,23.592493816631933,81.80217476774577,0.005723505082318973,0.004681951630279378,0.13388456735239423,-0.03564357674268796,0.2594603402714784,0.58984375,3.2288085119951204,0,1,1,1,0,0,0,0,0,,
66.49949500000011,1256,,,,-0.056640625,0.119140625,-0.970703125,0.017457349776536898,0.13140585505775668,15.628608448476992,1.8198186768512563,12613,0,28.344387122114096,23.058530849274764,81.35131216608545,0.0056987956395274705,0.004636045030419258,0.1333420129018442,-0.03444562479016141,0.25544885224580044,0.607421875,3.179245683221181,0,1,1,1,0,0,0,0,0,,
66.62318000000016,1253,,,,-0.13671875,0.177734375,-1.01171875,0.017424328808417103,0.13140585505775668,15.631042868511908,1.7868563433776803,12518,0,27.7965699244641,22.84170161958842,82.17453333868062,0.00575289254917272,0.00472741260575841,0.13307780306303593,-0.034459536515520084,0.25544885224580044,0.6328125,3.12995845797981,0,1,1,1,0,0,0,0,0,,
66.74194999999972,1248,,,,-0.021484375,0.0078125,-0.943359375,0.01723207804630249,0.12867091730022542,15.632355123170338,1.7433130847737843,12408,0,27.14043161911038,22.389967436555228,82.49672573663047,0.005746811274506341,0.004740931135731255,0.1326134149680659,-0.03364652642900935,0.2524230764759997,0.626953125,3.073842348824337,0,1,1,1,0,0,0,0,0,,
66.84635000000009,1244,,,,-0.115234375,-0.076171875,-0.916015625,0.016781744013734296,0.1263843977622064,15.634000011508537,1.7064946582295895,12325,0,26.567958697132887,21.65894893584082,81.5228192077029,0.0058352045677095565,0.004757023270133482,0.13052907277793308,-0.03257174415792985,0.24989340449488698,0.630859375,3.0252063298450134,0,1,1,1,0,0,0,0,0,,
66.95981499999995,1241,,,,-0.0078125,-0.056640625,-0.96484375,0.016781744013734296,0.12328751681416883,15.63616445929897,1.6654508736268694,12263,0,25.920392674716517,21.550793864304964,83.14223528459975,0.005720787716241514,0.00475639078317,0.13052907277793308,-0.03257174415792985,0.24646719586958063,0.642578125,2.978682855434791,0,1,1,1,0,0,0,0,0,,
67.46504000000003,1230,,,,0.013671875,0.095703125,-0.974609375,0.01607139565181984,0.11651394729477955,15.640814404434868,1.577582505381093,12113,0,24.56821751961421,20.385924877536016,82.9768169435197,0.005715411392650155,0.004742466448848388,0.12857968060709626,-0.02976215915068513,0.2389733132499888,0.64453125,2.84406342578483,0,1,1,1,0,0,0,0,0,,
67.5789950000001,1220,,,,0.044921875,-0.166015625,-0.91796875,0.01612375271791024,0.1128997800493847,15.645372143224659,1.540380428904065,12075,0,23.980875925217568,20.38916942570076,85.02262173109416,0.005537242723927407,0.004707908935497334,0.12961860649238965,-0.029223940715923286,0.2349748092076173,0.66796875,2.72636731784948,0,1,1,1,0,0,0,0,0,,
67.68921999999974,1217,,,,0.16015625,0.255859375,-1.015625,0.015505589535376665,0.11165827282598122,15.647288386679634,1.5021031078777891,11840,0,23.3426391794701,19.22569110523572,82.3629708595451,0.005807763799740515,0.00478344680597149,0.12605945050757308,-0.028329728814921497,0.23360127795840974,0.685546875,2.6827098644579412,0,1,1,1,0,0,0,0,0,,
67.80840999999968,1213,,,,-0.107421875,0.26953125,-0.96484375,0.014833396498626524,0.11165827282598122,15.650095667088635,1.4315953063720617,11627,0,22.277965166125032,18.0603217202694,81.06809390173207,0.006182518481975062,0.005012049888459483,0.12293055604159005,-0.02674017933128159,0.23360127795840974,0.685546875,2.634974495984425,0,1,1,1,0,0,0,0,0,,
67.91394999999972,1209,,,,-0.0390625,0.20703125,-0.994140625,0.014427635052991281,0.11012083067896941,15.65213272912672,1.3670667834712664,11436,0,21.27546050719021,17.27850381483584,81.21330115978657,0.006373285086433026,0.005175955211016617,0.12143145193677371,-0.025456305627639456,0.2319003415538833,0.6875,2.588902750593092,0,1,1,1,0,0,0,0,0,,
68.04016500000003,1205,,,,-0.087890625,0.025390625,-0.95703125,0.014427635052991281,0.10665822012357033,15.654140266803605,1.3276633155039246,11302,0,20.64275403900473,17.075120185644312,82.71725833375076,0.00624641109192554,0.005166859999496112,0.12143145193677371,-0.025456305627639456,0.22806951100209769,0.693359375,2.5453471134572325,0,1,1,1,0,0,0,0,0,,
68.56020999999997,1194,,,,-0.0234375,0.095703125,-0.98046875,0.013520768478500509,0.09883283646468984,15.658743710156372,1.2238656908029717,10998,0,19.026517634425264,15.571758871620334,81.84240106789626,0.00634692826157317,0.00519447848332837,0.11800933545771096,-0.022646535506092434,0.2194119625079014,0.646484375,2.3423184916045,0,1,1,1,0,0,0,0,0,,
68.68397999999998,1184,,,,-0.064453125,-0.005859375,-0.97265625,0.013172929475529272,0.09367568224804007,15.660323804166515,1.193733923398514,10753,0,18.56200322763393,14.833284927227346,79.91209108909374,0.006315235142290901,0.005046636459397963,0.11704418924580241,-0.02127956314706013,0.21370638759055843,0.603515625,2.295412914550943,0,1,1,1,0,0,0,0,0,,
68.80525,1180,,,,0.08984375,0.09765625,-0.9765625,0.013078132472562193,0.09037495085938081,15.662865453319595,1.1546371958888466,10618,0,17.96911704303061,14.541839867040295,80.92684705774346,0.006214822311736462,0.005029459747129482,0.11663203451238129,-0.02103116667038683,0.2100546507161364,0.58203125,2.2537254414122585,0,1,1,1,0,0,0,0,0,,
68.91160999999987,1176,,,,0.09765625,0.076171875,-0.947265625,0.013078132472562193,0.0883863235266629,15.665600669128896,1.0664032219467474,10390,0,16.570222395878815,14.229741254167502,85.87537882235415,0.006211379528828534,0.005334045700475661,0.11663203451238129,-0.02103116667038683,0.20785454931275646,0.560546875,2.2077719806285656,0,1,1,1,0,0,0,0,0,,
69.02326000000025,1172,,,,-0.07421875,0.107421875,-1.001953125,0.012700823846110206,0.0860359385622648,15.66822970797928,1.005051866294291,10244,0,15.609066899201673,13.625323103336529,87.29108018643572,0.006314414558080943,0.005511920675198408,0.11678219196416473,-0.01855180263228393,0.20525422034534357,0.544921875,2.16652151548023,0,1,1,1,0,0,0,0,0,,
69.12929499999993,1168,,,,-0.05859375,-0.041015625,-1,0.012366203121778961,0.0860359385622648,15.670791327268102,0.9689803488105388,9976,0,15.032792306683998,12.919031356409612,85.93899984013915,0.006659627660055115,0.005723217404128627,0.11629639877260001,-0.01686824282462414,0.20525422034534357,0.55078125,2.1241322982610336,0,1,1,1,0,0,0,0,0,,
69.24233999999986,1165,,,,0.013671875,0.107421875,-1.025390625,0.012366203121778961,0.07853512268369896,15.672550390154026,0.9358641617522534,9817,0,14.580177587781545,12.712485574279022,87.19019708602394,0.006177794438767968,0.005386431146731218,0.11629639877260001,-0.01686824282462414,0.19695575473068624,0.544921875,2.083337897859808,0,1,1,1,0,0,0,0,0,,
69.34660499999998,1161,,,,-0.025390625,0.1484375,-0.97265625,0.011916437761419992,0.07567938041780337,15.673236105302756,0.8925421176924591,9637,0,13.885707336597623,12.026337053891845,86.609466571392,0.006292803875250839,0.005450163868738637,0.11468423588126339,-0.015403913451099446,0.19379632789212353,0.55859375,2.040913155237617,0,1,1,1,0,0,0,0,0,,
69.45777000000002,1158,,,,-0.111328125,0.05078125,-0.951171875,0.01145875561112957,0.07567938041780337,15.67543075021129,0.8791736770898275,9544,0,13.694525938983283,11.45212687535901,83.62558095391249,0.006608325356632142,0.005526250470808338,0.11238078493213668,-0.014465690850550519,0.19379632789212353,0.59765625,2.0027240295994124,0,1,1,1,0,0,0,0,0,,
69.56251499999966,1154,,,,-0.037109375,0.10546875,-1.009765625,0.011136449981662423,0.07186864411216246,15.67717654263539,0.8521168393835616,9398,0,13.222149453094413,10.960179501272712,82.89257007836704,0.006557250645741428,0.005435473586735389,0.11112487985965637,-0.013500103983517208,0.1895803512955971,0.62890625,1.9626618472389996,0,1,1,1,0,0,0,0,0,,
69.68189500000003,1150,,,,0.05859375,0.185546875,-0.96484375,0.011136449981662423,0.06951343362970246,15.67885765928621,0.8237419353685385,9265,0,12.725234736868224,10.80441982532795,84.90546578307756,0.00643379605323625,0.005462644506533499,0.11112487985965637,-0.013500103983517208,0.18697468365618403,0.63671875,1.922561863265357,0,1,1,1,0,0,0,0,0,,
69.80543000000017,1146,,,,-0.068359375,0.111328125,-1.04296875,0.010653264928400135,0.06611979677833547,15.67894243025604,0.7858847703222158,9095,0,12.19367726599658,10.146872356479175,83.21421122711565,0.006516273631461954,0.005422465703821591,0.10934915047936132,-0.011963411419019904,0.18322016159143398,0.640625,1.8792065014735475,0,1,1,1,0,0,0,0,0,,
69.921125,1142,,,,-0.072265625,-0.021484375,-1.01171875,0.010449123307491908,0.06611979677833547,15.681603083568415,0.7551195728486841,8941,0,11.726945612768432,9.783447651360692,83.42707448654288,0.006758332965489876,0.005638279477167821,0.10901787134429497,-0.010965388966897666,0.18322016159143398,0.671875,1.8372415706309089,1,1,1,1,0,0,0,0,0,,
70.038,1138,,,,0.04296875,0.04296875,-0.974609375,0.010210676361505857,0.060613821205183514,15.683333339953943,0.7268246015724359,8796,0,11.266298125053206,9.404754453111865,83.4768825458136,0.006445019006862798,0.005380100946414221,0.1088225637354128,-0.009640107717382052,0.1771286710511168,0.671875,1.7961159928256776,0,1,1,1,0,0,0,0,0,,
70.5316000000001,1128,,,,0.103515625,0.03125,-0.9140625,0.009444991622478915,0.05628484618275803,15.686740256945935,0.6508201521890822,8477,0,10.096193456894436,8.384513766845554,83.04628672819241,0.006712952921053367,0.005574858130746547,0.10493549181197308,-0.008098375177535451,0.17233934533616843,0.662109375,1.6311827225561333,0,1,1,1,0,0,0,0,0,,
70.64501499999966,1118,,,,-0.064453125,0.109375,-0.966796875,0.00940161142411356,0.05389362247743099,15.688514294189407,0.6280597441423339,8278,0,9.761456648478257,8.149613060697005,83.48767355297811,0.006613028382579636,0.005521063548013875,0.10555696321161803,-0.007310305272843384,0.16969383476546981,0.669921875,1.5939080813666848,0,1,1,1,0,0,0,0,0,,
