Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
37.79724000000022,1952,,,,-0.138671875,0.220703125,-0.923828125,0.07264778222264716,0.7263301881172063,15.051835386036174,19.327696601394358,28357,0,290.8326250941169,215.73245866214913,74.17753032086257,0.0033668099488667396,0.002497416470666443,0.3264443113562215,-0.21806639932013352,0.9136384680347354,1.173828125,14.67964343385102,0,1,1,1,0,0,0,0,0,,
38.13809000000032,1959,,,,-0.130859375,0.048828125,-0.994140625,0.07387336186888986,0.7319689117124507,15.04329535334973,19.618706735754945,28458,0,294.42768743763787,220.15191309264023,74.77282962366444,0.0033248355711741518,0.002486073636901039,0.330304415397347,-0.22250026642154191,0.9198768232514534,1.1953125,14.92752873989952,0,1,1,1,0,0,0,0,0,,
38.25519999999972,1970,,,,-0.060546875,0.1015625,-1.025390625,0.07460541830008836,0.747118544630437,15.031926299976945,19.925715247631466,28581,0,299.0978327783085,223.29550593713336,74.65634366620107,0.0033458736282886985,0.0024979069145720017,0.333616738705432,-0.2243106486260062,0.9366374943410932,1.23828125,15.43529216238382,0,1,1,1,0,0,0,0,0,,
38.36570000000019,1974,,,,-0.03515625,0.029296875,-1.013671875,0.07513339653737264,0.747118544630437,15.023457662059883,20.106418115402057,28650,0,301.63299793737224,225.4152295271349,74.73162123128772,0.003314410238375224,0.002476912505393593,0.3354931647704962,-0.2260430134105067,0.9366374943410932,1.279296875,15.602341774968037,1,1,1,1,0,0,0,0,0,,
38.477944999999835,1977,,,,0.109375,-0.05859375,-0.92578125,0.07668443337889173,0.7537037268947852,15.006570536583162,20.66050946015851,28890,0,309.3870678663244,231.99863392128924,74.98653241108576,0.0032487420902249627,0.0024361190404391265,0.33996752224215937,-0.2319963162530481,0.9439229562790542,1.283203125,15.79703021396954,0,1,1,1,0,0,0,0,0,,
38.582755000000354,1981,,,,-0.03125,0.169921875,-1.060546875,0.07668443337889173,0.7598076489049603,14.994021857232887,20.986218955530887,29077,0,314.25783722702596,233.50270916057576,74.30290719906179,0.003253956460018859,0.002417784248785689,0.33996752224215937,-0.2319963162530481,0.9506759799148875,1.310546875,15.986674848820567,0,1,1,1,0,0,0,0,0,,
38.701080000000076,1985,,,,0.20703125,-0.43359375,-0.67578125,0.07814988480692199,0.7598076489049603,14.986908959131219,21.168588326514985,29132,0,316.94750871432205,238.41556194635865,75.22241235259321,0.0031869045908836696,0.0023972665126382377,0.3440866263100231,-0.2377113306066801,0.9506759799148875,1.345703125,16.16141643980379,0,1,1,1,0,0,0,0,0,,
38.809600000000096,1989,,,,0.095703125,0.044921875,-0.8984375,0.07878868228039711,0.7766558679619688,14.979198498213464,21.365629731712012,29246,0,319.7831853003129,241.30023777861487,75.45745019457681,0.0032186286889386547,0.002428695139904246,0.3469111282055759,-0.23934590704955142,0.9693158677319355,1.37109375,16.3592690830695,0,1,1,1,0,0,0,0,0,,
38.940930000000165,1992,,,,-0.033203125,-0.123046875,-0.8046875,0.07878868228039711,0.7830932211805783,14.974225800504879,21.471072478086715,29246,0,321.25446908903723,241.3008354693466,75.1120556092463,0.0032452984245056947,0.0024376103573007114,0.3469111282055759,-0.23934590704955142,0.9764377802277063,1.3984375,16.53361678095219,0,1,1,1,0,0,0,0,0,,
39.065169999999924,1997,,,,0.103515625,0.123046875,-0.986328125,0.07931003719163604,0.7895794137773852,14.970542789847979,21.557239321298,29266,0,322.5001099859906,243.06246227059555,75.36817965152142,0.003248462993427449,0.00244830742479959,0.3489592485097176,-0.2408940054188898,0.9836137257656387,1.421875,16.74810411371766,0,1,1,1,0,0,0,0,0,,
39.19215999999968,2000,,,,0.0859375,-0.037109375,-0.931640625,0.07937955377872699,0.7922443389517209,14.967988778427962,21.564232827664654,29259,0,322.5742289943563,243.2205814825176,75.39987997205225,0.0032573079717296313,0.0024560063010042313,0.3492972361659971,-0.24104640051902515,0.986562043693033,1.427734375,16.927065700930513,0,1,1,1,0,0,0,0,0,,
39.628125,2000,,,,-0.013671875,0.099609375,-0.876953125,0.07979174601509005,0.7926503086559543,14.96582958665583,21.52285607940617,29234,0,321.9811652940683,244.27030109968268,75.86477950553052,0.0032449720866086244,0.0024617909185216456,0.3499347220946179,-0.24308771009016555,0.9870111849178964,1.451171875,17.178124050855708,0,1,1,1,0,0,0,0,0,,
39.74617000000039,2000,,,,-0.017578125,0.03125,-1.01171875,0.0792919472302742,0.791741933715396,14.961225840136715,21.456726345268493,29203,0,320.8546191939577,242.48306783244664,75.57412401965912,0.003265143173883307,0.0024676033516500048,0.3483717913213833,-0.2412701923678167,0.986006211814773,1.521484375,17.661240627667105,0,1,1,1,0,0,0,0,0,,
39.85270500000007,2000,,,,0.125,0.015625,-0.857421875,0.07922292530048071,0.79091869025444,14.9584876936012,21.429707686900713,29171,0,320.4043471879231,242.00721309843706,75.53181322989208,0.0032681616391852407,0.0024685017453603755,0.3481512338294213,-0.24102312169131163,0.9850954232200606,1.63671875,17.79614140828427,0,1,1,1,0,0,0,0,0,,
39.98024000000022,2000,,,,-0.1328125,0.005859375,-0.837890625,0.07922292530048071,0.7901213901429235,14.958087595499368,21.39206252504387,29125,0,319.8042879728446,241.62763443331545,75.55484511009205,0.0032699959671251165,0.0024706403880676384,0.3481512338294213,-0.24102312169131163,0.9842133368354463,1.671875,17.928560683229122,0,1,1,1,0,0,0,0,0,,
40.09456000000006,2000,,,,0.111328125,0.14453125,-1,0.07886486831770685,0.7894657703659138,14.956267607410147,21.372825031808933,29110,0,319.4978007647661,240.41308199192088,75.24717898416075,0.0032837887348927375,0.0024709583868064463,0.34706346735903637,-0.23969447348362305,0.9834879973172012,1.73046875,18.048511353653765,0,1,1,1,0,0,0,0,0,,
40.21007499999972,2000,,,,-0.07421875,0.001953125,-0.962890625,0.07881979444398596,0.7882131647904317,14.954908041173109,21.37277469465311,29101,0,319.4438290297365,240.20208629727765,75.19384144212647,0.003281458445847666,0.002467454660759962,0.3468510266871348,-0.23959007815144628,0.9821021874979561,1.771484375,18.163441108140358,1,1,1,1,0,0,0,0,0,,
40.31454999999981,2000,,,,-0.015625,-0.0703125,-1,0.07877131545752014,0.7882131647904317,14.952281214814152,21.36995060174594,29099,0,319.3657749141748,240.03828006682312,75.16092797712282,0.0032836977692516575,0.0024680577153336275,0.34673991467028353,-0.23938007791369698,0.9821021874979561,1.798828125,18.27911728462383,0,1,1,1,0,0,0,0,0,,
40.44629499999993,2000,,,,-0.025390625,-0.021484375,-1,0.07877131545752014,0.7866096304681549,14.950874934335923,21.33837303100442,29093,0,318.856548272861,239.9883441699525,75.26530205193805,0.0032776993115594885,0.002466970287199543,0.34673991467028353,-0.23938007791369698,0.9803281305619149,1.8203125,18.377306128614343,1,1,1,1,0,0,0,0,0,,
40.999340000000316,2000,,,,-0.056640625,-0.01171875,-0.95703125,0.07847992633398064,0.7806399907922071,14.946602152320398,21.25575504550111,29061,0,317.52636301265727,238.8349798533622,75.21737016962014,0.0032685329061576222,0.0024585044951404215,0.3455427443541487,-0.23855850849242513,0.973723669076024,1.873046875,18.849553981871374,0,1,1,1,0,0,0,0,0,,
41.10418000000017,2000,,,,-0.1171875,0.068359375,-1.013671875,0.07844425673587202,0.7813357654653491,14.943933425710195,21.248479525577302,29051,0,317.34428450812476,238.64215916817548,75.19976593814019,0.0032740894072900485,0.002462107570887558,0.3453133959352966,-0.23852687052124907,0.9744934336315196,1.87109375,18.93218217513708,0,1,1,1,0,0,0,0,0,,
41.22085499999998,2000,,,,-0.09765625,0.126953125,-1.044921875,0.07845441342032632,0.7813357654653491,14.940920437396223,21.25550692828179,29048,0,317.4509094099159,238.65427610262577,75.17832490895715,0.0032739231755032966,0.0024612806021495157,0.34476415373531705,-0.23904749832126726,0.9744934336315196,1.865234375,19.009346581777983,0,1,1,1,0,0,0,0,0,,
41.326660000000146,2000,,,,0.0625,0.037109375,-1.009765625,0.07835983384170454,0.7806099690223893,14.939780831440842,21.25209559217157,29041,0,317.3929925172848,238.30188770940202,75.0810173278871,0.003275718780601128,0.002459442985275985,0.34390514847137715,-0.2391724675494187,0.9736904547392696,1.8515625,19.09013606853065,0,1,1,1,0,0,0,0,0,,
41.46083999999985,2000,,,,-0.177734375,-0.029296875,-1.009765625,0.07835983384170454,0.7796134171642621,14.939187010398193,21.256764207168754,29040,0,317.36828536679536,238.29534872502543,75.0848020146745,0.003271626665545521,0.002456494404484151,0.34390514847137715,-0.2391724675494187,0.9725879278326269,1.82421875,19.171179890221143,0,1,1,1,0,0,0,0,0,,
41.564915000000035,2000,,,,-0.05859375,-0.052734375,-0.970703125,0.07825000986237657,0.7786407979583809,14.93743965846982,21.243604976397293,29039,0,317.10818761807764,237.95543689414754,75.03919677430058,0.003272212680329522,0.002455442112066085,0.3440912674869242,-0.23833223387868996,0.9715118786178708,1.8125,19.2461498102456,0,1,1,1,0,0,0,0,0,,
41.67631000000006,2000,,,,0.04296875,0.201171875,-0.994140625,0.07824895929773404,0.7786407979583809,14.937060994392294,21.229179025456304,29039,0,316.95180449585234,237.94777696697957,75.07380415311482,0.003272318018194531,0.0024566536202464506,0.34397819152476816,-0.23841981573552515,0.9715118786178708,1.779296875,19.309974215141526,0,1,1,1,0,0,0,0,0,,
41.78568500000006,2000,,,,-0.1328125,0.02734375,-1,0.07824395068692108,0.7784906135130392,14.936153882025398,21.221015657762372,29035,0,316.76576487424654,237.9021881777498,75.1035037742147,0.0032723138003732275,0.0024576223185674554,0.3439169060529653,-0.23843958363579976,0.9713457232988093,1.720703125,19.37400651657804,0,1,1,1,0,0,0,0,0,,
41.90779499999992,2000,,,,0.103515625,0.072265625,-0.94140625,0.07824395068692108,0.7784580575383729,14.935058708597643,21.212473273042804,29033,0,316.65743598533254,237.88519716802307,75.12383103457006,0.003272410670381194,0.0024583602627744096,0.3439169060529653,-0.23843958363579976,0.9713097052654789,1.650390625,19.43623589272071,0,1,1,1,0,0,0,0,0,,
42.45002999999979,2000,,,,-0.01953125,0.095703125,-0.982421875,0.07804724815260716,0.7785280445513383,14.930130287486032,21.141748389603265,29083,0,315.5009355835505,237.6950978282289,75.33895181280147,0.0032753222580717417,0.0024675934577226308,0.3422178833696232,-0.23862664478317894,0.9713871348184726,1.43359375,19.708147610284488,0,1,1,1,0,0,0,0,0,,
42.55689999999991,2000,,,,0.19140625,0.140625,-1,0.07778943316448352,0.7764951087670787,14.929643748761055,21.08488129582549,29093,0,314.5659481374153,236.99231135466445,75.3394678470209,0.0032764569632178315,0.0024684652403249756,0.3411753898206147,-0.23788580306532323,0.9691380131261654,1.349609375,19.756298275767964,0,1,1,1,0,0,0,0,0,,
42.67189999999991,2000,,,,-0.1953125,0.095703125,-0.96484375,0.07778943316448352,0.7757822971539189,14.928167905555206,21.050404953640147,29081,0,314.0667408875696,236.89734746103332,75.42898263966079,0.0032747614334581164,0.0024701192331334294,0.3411753898206147,-0.23788580306532323,0.9683493998929786,1.330078125,19.79662817107289,0,1,1,1,0,0,0,0,0,,
42.77238500000024,2000,,,,-0.0625,0.044921875,-1,0.07756699460064906,0.77538390346547,14.926868377708463,21.071264875164758,29060,0,314.3848414797692,236.0470399871084,75.08219508169198,0.0032848702678407544,0.0024663527026806934,0.3405890284467211,-0.23698596946153663,0.9679086403305239,1.30078125,19.841481385525586,1,1,1,1,0,0,0,0,0,,
42.89111500000023,2000,,,,0,-0.044921875,-0.896484375,0.07788073739042926,0.77538390346547,14.925675686588184,21.085018856103492,29060,0,314.5227422242285,237.00508643466853,75.35387894643995,0.003271591825853948,0.0024652713440756085,0.3421686029827238,-0.237628666210393,0.9679086403305239,1.2578125,19.882363642866814,0,1,1,1,0,0,0,0,0,,
43.01430500000017,2000,,,,-0.10546875,-0.044921875,-1,0.07804925568499363,0.7750896974822526,14.9230592111108,21.105883746453593,29051,0,314.76706136294507,237.44413211685713,75.43487272420477,0.0032643034408649674,0.002462423145948325,0.34319543920150647,-0.23782534329744054,0.9675831479741082,1.228515625,19.931381425552182,1,1,1,1,0,0,0,0,0,,
43.147169999999925,2000,,,,-0.125,0.06640625,-1.1015625,0.07804925568499363,0.7743297087006349,14.919307036926643,21.18167929273028,29076,0,315.8303193236213,237.65006801495372,75.24612219748327,0.0032582768234339895,0.002451726960093416,0.34319543920150647,-0.23782534329744054,0.9667423406707584,1.21875,19.977220711431137,0,1,1,1,0,0,0,0,0,,
43.58766500000004,2000,,,,-0.064453125,-0.09375,-0.92578125,0.07800175533507873,0.7738024805581291,14.916036851030306,21.24232754967278,29078,0,316.57090173837975,237.51655848337307,75.02791860499589,0.0032578885678503033,0.0024443259829281918,0.34398454227267056,-0.23687200859710647,0.9661590461755333,1.21484375,20.055020837965706,0,1,1,1,0,0,0,0,0,,
43.70365500000026,2000,,,,-0.029296875,0.072265625,-0.962890625,0.07798147570451025,0.7786673217214108,14.912643127326303,21.272119135526484,29072,0,317.04279808310656,237.41055185179084,74.88280865776308,0.0032798345130317223,0.0024560322026848202,0.345381903483685,-0.23558214460234655,0.9715412229637445,1.263671875,20.192627801082736,0,1,1,1,0,0,0,0,0,,
43.82323500000034,2000,,,,0.001953125,-0.033203125,-0.859375,0.0783191192717527,0.7792129492548684,14.909633674871532,21.263589884708004,29059,0,316.84141778732373,238.33275158560178,75.2214635479191,0.0032694329422660114,0.0024593153088902867,0.34571176686215827,-0.2374143801920982,0.972144873472984,1.2734375,20.234697706839405,0,1,1,1,0,0,0,0,0,,
43.943189999999944,2000,,,,-0.048828125,-0.0234375,-1.01171875,0.07825360355005198,0.7792129492548684,14.908897458536956,21.256158417419428,29047,0,316.78978803179444,238.03473114877448,75.1396478490286,0.0032735262854051797,0.002459716123098839,0.3462511319509364,-0.23655654214228694,0.972144873472984,1.283203125,20.268259472972122,0,1,1,1,0,0,0,0,0,,
44.04961500000022,2000,,,,0.0234375,0.013671875,-0.951171875,0.07833722227279112,0.7801902598828699,14.908441477341649,21.243227145346395,29035,0,316.5107492038916,238.1892291085895,75.25470452668624,0.0032755060453518005,0.0024649723961832426,0.3465497808086595,-0.23682968277776356,0.9732261130038042,1.31640625,20.303095989608,0,1,1,1,0,0,0,0,0,,
44.16952000000002,2000,,,,0.01171875,0.046875,-0.966796875,0.07833722227279112,0.7803836247433379,14.907602493495098,21.22577068980856,29033,0,316.2596124053871,238.17156774180734,75.30887865520903,0.003276560809262178,0.0024675412039113884,0.3465497808086595,-0.23682968277776356,0.9734400406180338,1.359375,20.332502777939023,0,1,1,1,0,0,0,0,0,,
44.276595000000206,1997,,,,0.021484375,0.013671875,-0.91796875,0.07866435295995668,0.7804192505534167,14.905928567942038,21.233458888272786,29022,0,316.3198923663675,239.07227499927998,75.57927299822866,0.003264365349582117,0.0024671835992202498,0.3480539323051955,-0.2376187089197404,0.973479454938385,1.35546875,20.36654968546337,0,1,1,1,0,0,0,0,0,,
44.388004999999886,1993,,,,0.09375,0.12890625,-0.966796875,0.07875894287561505,0.7804192505534167,14.90521666482151,21.215403945505393,29015,0,315.9889735264459,239.3065895957805,75.73257602159728,0.00326116907967994,0.002469767352461435,0.34722493266206067,-0.23889909071335763,0.973479454938385,1.37109375,20.3934714068132,0,1,1,1,0,0,0,0,0,,
44.49997999999998,1989,,,,0.056640625,0.078125,-0.96875,0.07871724262303836,0.780251991746618,14.904323379721092,21.210968304852535,28999,0,315.9284767398003,239.04461022092423,75.664154332565,0.0032640434395300177,0.002469710865567956,0.34728104564150847,-0.2385921718472279,0.9732944095407324,1.40234375,20.421580261668616,0,1,1,1,0,0,0,0,0,,
44.61810499999998,1986,,,,-0.201171875,-0.03515625,-1.05859375,0.07871724262303836,0.7800855841317712,14.90426324741946,21.200753702860432,28988,0,315.79370817212646,238.95247347135003,75.66726862750117,0.003264605604617447,0.0024702378924743424,0.34728104564150847,-0.2385921718472279,0.9731103058522564,1.451171875,20.447675641395225,0,1,1,1,0,0,0,0,0,,
45.04782500000019,1982,,,,-0.064453125,0.15625,-1.052734375,0.07861492957803491,0.7799741539225055,14.903743330351741,21.16897997264477,28987,0,315.3268095018775,238.63594538442896,75.67892681291602,0.0032684688497619727,0.002473542148714321,0.3473252482538411,-0.23791695270589006,0.9729870259617758,1.486328125,20.485218904324586,0,1,1,1,0,0,0,0,0,,
45.17318500000005,1967,,,,-0.0859375,0.015625,-0.99609375,0.07834465253129821,0.7771193817303507,14.901147955194514,21.142556415243355,28977,0,314.86148403626584,237.73623454208433,75.50502255610972,0.003268830194215868,0.0024681309754636164,0.3468540445273467,-0.23662274301915495,0.9698286723562736,1.576171875,20.5579380281121,0,1,1,1,0,0,0,0,0,,
45.29866000000015,1963,,,,-0.15625,-0.037109375,-0.966796875,0.07816876528194037,0.7755200180491831,14.899672465450184,21.127913608412236,28979,0,314.6910977809159,237.2178279713,75.38116891264848,0.0032692315947813588,0.0024643849906078076,0.34617505500656875,-0.23609049762884102,0.9680592295745319,1.6875,20.58267524925935,0,1,1,1,0,0,0,0,0,,
45.41662999999989,1959,,,,-0.189453125,-0.111328125,-1.03125,0.07776025786450734,0.7755200180491831,14.907944108143226,20.753538871343842,28916,0,309.27833380695495,235.4608950181976,76.13236016887214,0.003293625542318809,0.002507514860492124,0.345937312447622,-0.2337393891726856,0.9680592295745319,1.7578125,20.574499394486363,0,1,1,1,0,0,0,0,0,,
45.52339999999991,1955,,,,-0.05078125,0.00390625,-0.947265625,0.07776025786450734,0.7744911606539119,14.915284813535994,20.427349041566316,28661,0,304.3846666066328,233.39139208518486,76.67646162571157,0.003318422130886612,0.002544448671768393,0.345937312447622,-0.2337393891726856,0.9669209617040404,1.763671875,20.557623449701286,0,1,1,1,0,0,0,0,0,,
45.6340299999998,1951,,,,-0.263671875,0.08203125,-1.021484375,0.07620839725461999,0.7645967506675465,14.919491681187248,20.17051988100353,28593,0,301.0429725241562,228.190026642108,75.79981845409051,0.003350701877373177,0.002539825939986671,0.3387477926240367,-0.23004135486897215,0.9559743630435126,1.7578125,20.535706958126706,0,1,1,1,0,0,0,0,0,,
45.737965000000315,1948,,,,-0.0234375,0.017578125,-1.017578125,0.07514786092529438,0.7645967506675465,14.925910770106082,19.88735178066439,28454,0,296.8719372192895,223.91980496325326,75.42639666808624,0.0034146008245810235,0.0025755103625802263,0.33636909540914195,-0.22540404538105233,0.9559743630435126,1.720703125,20.503493846527483,0,1,1,1,0,0,0,0,0,,
45.85199499999965,1944,,,,-0.162109375,-0.140625,-0.955078125,0.0745521076011469,0.7520840927703876,14.932794131793457,19.59551831367297,27968,0,292.53608399669713,218.34803023559232,74.63969136814505,0.0034444281084601808,0.0025709105095523153,0.3347461917421171,-0.2230377122458351,0.9421310874600839,1.728515625,20.463161088407066,0,1,1,1,0,0,0,0,0,,
46.410274999999906,1933,,,,-0.1015625,0.0234375,-1.013671875,0.07379424454381804,0.7331039874337111,14.947596273525,18.95366375082295,28105,0,283.0972043136366,217.18510556948306,76.71750277295882,0.0033754800335475694,0.002589583988337528,0.33177763852827474,-0.22078010693250577,0.9211326048884654,1.619140625,20.311387293271284,0,1,1,1,0,0,0,0,0,,
46.523715000000315,1922,,,,0.0078125,0.142578125,-0.9921875,0.07300045036842703,0.7158143713467838,14.950226378797616,18.725605267138775,27921,0,279.6653880694595,213.4420775396408,76.32051967997876,0.0033536703708941444,0.002559538655419882,0.3261611405439427,-0.2205027454058018,0.90200438111777,1.470703125,20.14808957540445,0,1,1,1,0,0,0,0,0,,
46.632700000000185,1918,,,,0.052734375,0.095703125,-1.046875,0.07187259089715861,0.7158143713467838,14.961755377667936,18.284053005920704,27769,0,273.72995216511697,208.9994879486114,76.35243651470796,0.003424957536368642,0.0026150385286115734,0.3231714220650773,-0.21595403173281444,0.90200438111777,1.375,20.0677759464146,0,1,1,1,0,0,0,0,0,,
46.742555000000166,1915,,,,-0.244140625,-0.404296875,-1.173828125,0.07045925993358533,0.7081171485176758,14.974602753258583,17.885284410697974,27531,0,267.841007486624,203.13648404772243,75.8421893473004,0.003485918109871978,0.002643796613380941,0.3172430604504868,-0.21207047314320818,0.8934886222976881,1.404296875,19.980588720664528,0,1,1,1,0,0,0,0,0,,
46.849415000000036,1911,,,,-0.07421875,-0.02734375,-1.123046875,0.07045925993358533,0.7003749569112846,14.983630105462638,17.46069440791711,27223,0,261.92356646269195,200.86706894553186,76.68919282761183,0.0034867584845438347,0.0026739669376449372,0.3172430604504868,-0.21207047314320818,0.8849231126427557,1.46484375,19.878318692940308,0,1,1,1,0,0,0,0,0,,
46.97343500000006,1907,,,,0.15625,0.177734375,-0.890625,0.06853665060447856,0.684038944279503,14.98954046210045,17.23762852290809,27061,0,258.5001240278305,194.2222979284317,75.13431518025942,0.00352193827163739,0.002646184201466218,0.30980866983416744,-0.20626287401935356,0.8668499001682525,1.4609375,19.774883483901398,1,1,1,1,0,0,0,0,0,,
47.07871499999985,1903,,,,-0.162109375,0.09765625,-0.87890625,0.06783950249221969,0.684038944279503,14.996961371728881,16.959530223070736,26954,0,254.2188973013237,191.48671374662345,75.32355610828401,0.003572252773550796,0.0026907478222152653,0.3072329387313595,-0.20405709231080224,0.8668499001682525,1.48046875,19.666061210100654,0,1,1,1,0,0,0,0,0,,
47.27838499999978,1900,,,,-0.076171875,0.00390625,-0.96484375,0.06692273029732883,0.6696119016756935,15.004978133703785,16.554450467562436,26841,0,248.34065973925942,188.10369441534522,75.74421949786279,0.0035598019685734975,0.0026963442167655506,0.30509683407500254,-0.20011489049259854,0.8508886608967987,1.466796875,19.49852273811519,0,1,1,1,0,0,0,0,0,,
47.609385000000245,1893,,,,0.109375,0.140625,-0.892578125,0.06646860889945355,0.6588655645294341,15.01557851652759,16.282101971735297,26602,0,244.07435908047455,185.16685359797,75.86493488933758,0.0035582262793099452,0.0026994460500137886,0.3042484346004456,-0.1979875368251941,0.8389995396684558,1.4375,19.345723131034937,0,1,1,1,0,0,0,0,0,,
47.73888000000036,1882,,,,-0.0625,0.05859375,-0.837890625,0.06530110684407431,0.6433076278194072,15.024180289030978,16.13303300332193,26430,0,242.1226404952112,180.73875480866698,74.6476060392385,0.0035593231152910355,0.002656949496766003,0.2980687442605869,-0.19584715263799937,0.8217871450552102,1.44140625,19.01893737468737,0,1,1,1,0,0,0,0,0,,
47.848910000000146,1878,,,,-0.193359375,0.0625,-0.8671875,0.0646853976305027,0.6433076278194072,15.031650685619642,15.854869888883673,26413,0,237.95238701087047,178.9186077080402,75.1909278808229,0.003595532270568291,0.002703514076494718,0.295623643095746,-0.19404078773472516,0.8217871450552102,1.4296875,18.89209346227485,0,1,1,1,0,0,0,0,0,,
47.97650499999989,1874,,,,-0.501953125,-0.009765625,-1.01171875,0.06374841978711891,0.6388669611834521,15.042402962820027,15.391512450322285,26184,0,231.24427384506004,174.79737401563054,75.58992536729777,0.0036549002225074846,0.0027627363504426077,0.29322481519883986,-0.19019122592986484,0.8168742502473356,1.416015625,18.742531351860478,1,1,1,1,0,0,0,0,0,,
48.084205000000075,1870,,,,-0.41015625,0.3984375,-1.013671875,0.06304732099403453,0.6319377392127168,15.04699391431906,15.183215481152608,26012,0,228.12514729147313,171.73604051106807,75.28150339850201,0.003679703673918053,0.002770136246335423,0.2905113914448604,-0.18807542345722777,0.8092081628254605,1.41796875,18.609739650523466,0,1,1,1,0,0,0,0,0,,
48.19735000000009,1866,,,,0.021484375,0.00390625,-0.857421875,0.06304732099403453,0.6221981978247758,15.054404065611,14.976383842781825,25920,0,225.32306474322468,171.13301264868937,75.95006434148692,0.003635757871580606,0.002761360442766146,0.2905113914448604,-0.18807542345722777,0.7984329017580186,1.4296875,18.482140716280522,0,1,1,1,0,0,0,0,0,,
48.302520000000015,1862,,,,0.080078125,0.04296875,-0.955078125,0.06208865121421526,0.6221981978247758,15.06224254143614,14.70570601968041,25300,0,221.17749156123102,164.49879747432882,74.37411298644228,0.003782387515154171,0.00281311716410585,0.287447811684783,-0.18464392159698065,0.7984329017580186,1.408203125,18.341756286279498,0,1,1,1,0,0,0,0,0,,
48.50098499999987,1859,,,,-0.18359375,0.05078125,-0.8984375,0.061729015727974464,0.6046945698369545,15.068871479152971,14.508158284466921,25057,0,218.5800844110342,161.9730667453801,74.10239006074951,0.0037333032089065014,0.002766466906014374,0.2861422600397524,-0.18348673278869962,0.7790679076906716,1.416015625,18.13559277274547,0,1,1,1,0,0,0,0,0,,
48.83408000000007,1852,,,,0.11328125,0.009765625,-0.96484375,0.06074936084503735,0.5982819743643435,15.073727379199301,14.33305035163486,25391,0,216.12229215938785,161.52889379465995,74.73958016118677,0.0037038696935849528,0.002768256658702828,0.2827407075194912,-0.18020565347316939,0.7719733857224369,1.412109375,17.967951148491274,0,1,1,1,0,0,0,0,0,,
48.9616000000001,1841,,,,-0.072265625,-0.001953125,-1.025390625,0.05978624372338429,0.5852278700127382,15.080064280720448,14.075527999679444,25259,0,211.9686032770797,158.14439230382035,74.60746066109529,0.0037005919810828517,0.002760917706514035,0.2786419288106233,-0.17760821767110263,0.7575310853319549,1.443359375,17.570915069821638,0,1,1,1,0,0,0,0,0,,
49.07209499999974,1837,,,,-0.12109375,-0.1484375,-1.0390625,0.059343990806449455,0.5823118253195388,15.08529231781476,13.897853308105585,25285,0,209.34196268565265,157.13214849998334,75.06003406299031,0.003705873246680647,0.0027816297212897387,0.277337690054581,-0.1759344140165149,0.7543049434016524,1.443359375,17.429188570769558,0,1,1,1,0,0,0,0,0,,
49.185174999999816,1833,,,,-0.1015625,0.314453125,-1.029296875,0.05889760156231262,0.5823118253195388,15.095323322593671,13.636699349341109,25180,0,205.62819956449553,155.303140681299,75.5261880472712,0.003749517381071602,0.0028318675480932566,0.2767384761653902,-0.17364785765486762,0.7543049434016524,1.423828125,17.29201811725408,0,1,1,1,0,0,0,0,0,,
49.29008499999996,1829,,,,0.09375,-0.029296875,-0.916015625,0.058368100485001524,0.5785274467564765,15.099727756096684,13.430300905385145,25056,0,202.69545137936382,153.15040365166712,75.55690204662342,0.0037775117333174522,0.0028541708401423737,0.274363030529181,-0.1723214309751921,0.7501181274756463,1.396484375,17.15128472092476,0,1,1,1,0,0,0,0,0,,
49.40402999999979,1826,,,,-0.3046875,-0.013671875,-1.029296875,0.058368100485001524,0.5726028111824313,15.105636963544104,13.246591798225937,25003,0,199.90012134313454,152.82411454503213,76.45023600696318,0.003746809283908558,0.0028644445402788996,0.274363030529181,-0.1723214309751921,0.7435634559057064,1.392578125,17.015436893223796,0,1,1,1,0,0,0,0,0,,
49.50743000000017,1822,,,,-0.0390625,0.072265625,-0.9921875,0.057536125679471174,0.5659862727555501,15.111670440603056,13.15514323303595,24906,0,198.58908461835665,150.0638890277796,75.56502378575766,0.0037716353775875794,0.002850037170186105,0.27213737729241305,-0.16898290404309918,0.7362433033366461,1.404296875,16.878574761949615,0,1,1,1,0,0,0,0,0,,
49.619520000000016,1819,,,,-0.076171875,0,-0.978515625,0.057130453729857436,0.5659862727555501,15.11459431290757,13.069840814972153,24865,0,197.31562603702196,148.7586732740343,75.39122788284543,0.003804727887784561,0.0028684310722018294,0.27074050834031654,-0.16761447665938017,0.7362433033366461,1.36328125,16.750695610113763,1,1,1,1,0,0,0,0,0,,
